-2.9967540302098,-5.73105362048266,-2.60025718186907,-9.6632334931523,-7.79659020958173,-8.23688375108171,-1.51710974581704,-3.55783874229011,-5.31042385219429,-5.19772398498509,-2.07432170366816,-5.67708561202521,-6.00436329103843,-7.76651325196772,-0.2473588943977,-6.57173242831634,-12.3341387909376,-6.14296148921497,-9.09499696928122,-6.00825595824166,-7.22125146206175,-5.43748710707241
-3.26979472343682,-5.46656427359876,-2.82876186190498,-9.56479704736369,-7.35507027547397,-8.40885381840098,-1.08986970662554,-3.85397045891974,-5.32136325313804,-4.88748901887759,-2.37566120626694,-5.42889860023567,-5.52448654687004,-7.86484826237386,0.122547069253381,-6.33281277397893,-12.3752850908011,-5.87884931213277,-9.07442929972751,-5.74483474082081,-6.98531045920721,-5.37366526328019
-3.34306090795733,-5.60813807091632,-2.45464005276264,-9.000512574944,-7.5217085250355,-8.37933480652311,-1.00177145464102,-3.6825135193375,-5.33477336473608,-4.98845932368184,-2.01415615640181,-4.39949332799314,-5.4406131295521,-7.59174989829594,0.255201252426295,-6.54468419896405,-12.243879031276,-6.01059214299255,-8.29181620687787,-6.00446095520618,-7.03218688317865,-5.32526951742845
-3.54875910978457,-5.72119430395817,-1.85972945479646,-7.98979535890401,-6.91903535014252,-6.34519624601884,-0.7352855701207,-3.68323479828821,-5.6003994408056,-5.24089252628818,-1.28230107164421,-3.37247322672131,-5.03661648875441,-5.51524399289502,0.544766211078643,-6.61358286326664,-11.3561273172078,-6.38521915570519,-6.73336608058641,-6.1975008829007,-7.35129827508348,-5.6446613034225
-3.70661462466754,-5.72233413535155,-1.82627630998122,-8.17521059220797,-7.14147100939592,-6.62761818951309,-0.963141082578265,-4.47170980758325,-6.11816209358018,-5.35953374597228,-1.19517740915541,-3.3689006993635,-5.32752058876217,-5.85961043483252,0.25196457401451,-6.61733693386849,-11.0583232605005,-6.9584159457643,-6.9269830448065,-6.08071311698983,-7.96107830353185,-6.34355905125454
-3.81130191278378,-5.62703869060963,-1.75454507195322,-8.64806333252866,-7.16979888208557,-8.49945014499161,-1.27025190317611,-4.81356117254582,-6.13746104592,-5.33729808047204,-1.14185590278872,-3.36806185354395,-5.50357494224187,-7.65656578178276,-0.0823355940615617,-6.75186485901614,-11.463810895619,-6.92049100890212,-8.10347387052398,-6.25979684992508,-7.83233885434027,-6.3477004251894
0.535328737552099,-5.91247401277631,-2.17213115480133,-9.05532730242895,-7.10154915894569,-9.0280631429499,-1.35675967524813,-5.01685834954199,-6.28026202712028,-5.11164718855901,-1.78694881131839,-4.594979815798,-5.148459831561,-8.1276582300407,-0.0821406298826228,-6.88328875876687,-11.7350415973246,-6.90227993955782,-8.95809615361818,-6.26283076490209,-7.84155624555135,-6.40237633495389
0.535602171829602,-6.19113789582086,-2.69825456091287,-10.0087248362102,-8.22308050960825,-8.68230761719394,-1.33472219277215,-4.41563921440383,-5.83675198769414,-5.25382624404947,-2.36353494678781,-5.35599421276696,-6.0984317007338,-7.7615967631874,-0.151424326826581,-6.92144508861726,-12.2936811623006,-6.55497285108884,-9.80814497799794,-6.08924693330162,-7.63019436301623,-6.01832874884349
-4.06302291599142,-6.42380108109193,-3.21893159658357,-10.5618395746082,-8.78765481613654,-8.51186206841073,-1.80033918474502,-4.21812917264855,-5.64061690383633,-5.88881451367169,-2.73634128613849,-5.38749532995995,-7.86421387362895,-7.61316691975985,-0.717016413667163,-7.2405114458603,-13.1146873691182,-6.4170131726171,-10.0272639074871,-6.46666700915354,-7.48580456567356,-5.82157597444567
-3.7391136344961,-6.7645642991938,-4.12318148821313,-11.1532569708649,-8.8866581837405,-9.41732074871314,-1.97256757311813,-4.98717995666767,-5.93075272834302,-6.13479970035295,-3.63909529326033,-6.57281581155223,-8.34962339080555,-8.82142345930892,-0.813124842772298,-7.53762575833572,-13.8795599996322,-6.37464519124613,-10.7870179772489,-6.82883495140743,-7.43298448676264,-5.93907068101886
-3.54069528264492,-7.00029317581425,-4.46564468425907,-11.3488694705399,-9.47950181199705,-9.92352449075576,-1.83974872798579,-5.20354526801244,-6.02429128049478,-6.32622788890499,-3.9467520787595,-7.71133313950738,-9.02243259869483,-9.50917869000472,-0.672483788457902,-7.63451602471514,-14.0306258376675,-6.39425566550495,-11.1346603217042,-6.94060321578575,-7.59571903188071,-6.05177719037969
-3.49383359335262,-6.96058524697195,-4.57540688326278,-11.2536318517804,-9.29488962240375,-9.57457638167302,-2.17486283653093,-4.44179322042711,-5.70156054449128,-6.28126269891113,-4.00792608167096,-7.79246390173511,-8.36487228401805,-9.24446346127228,-1.02180990110862,-7.5705578767966,-13.7462710448241,-6.35812922653292,-11.1522409188312,-6.88009000322764,-7.41776155382355,-5.80560658806993
-2.84375747901059,-6.41440945204053,-3.27079901567174,-10.4656663169841,-8.11670723226005,-8.81545152677268,-0.967491426344212,-3.93084870974999,-5.44490866835438,-5.60411872146095,-2.73921566675147,-6.40434013698461,-6.39876946966072,-8.28904073939262,0.275694578060919,-7.24176038491135,-13.1703035281214,-6.06992258590977,-10.1096405440342,-6.52499378851675,-7.2124048757153,-5.54537474649
-2.37341964899556,-6.1019795310815,-2.59507113740171,-9.99123222131331,-8.06034162856035,-8.33427586227183,-0.598922607755532,-3.66382840874574,-5.03775341766478,-5.29887454563129,-2.03074099316899,-5.76572863476085,-6.48999690250105,-7.73332242880781,0.674550644240953,-6.93297720184735,-12.7278265632533,-5.58852613606315,-9.69452400156973,-6.28847092766334,-6.79108511340322,-5.08917239326909
-2.3999009997769,-6.09164606363673,-2.34037534399578,-9.86718169201235,-8.21715285525799,-8.02818364216337,-0.914315329949996,-3.07561697821682,-4.81944451772093,-5.39534958445713,-1.76420357177324,-6.34716744822723,-6.06772518816768,-7.3998864797636,0.337609249682949,-6.94055320647217,-12.4788496702501,-5.58883345940604,-9.36926092300095,-6.32483732503099,-6.59594133388896,-4.92947850322632
-3.20617579478591,-6.36166443744127,-2.30662718121278,-9.80233646145892,-7.85821732953296,-7.96296251042837,-1.60268229134935,-3.24919975089159,-5.41534782484943,-5.53294909164508,-1.77015118714889,-6.66559368364749,-4.93698505054045,-7.26327302274496,-0.431655123810389,-7.2140082489679,-12.4141447444395,-6.36334592376693,-8.89794590251075,-6.70722881188301,-7.22449176722707,-5.54549588940737
-3.69827987133593,-6.60732462716705,-3.24354125455736,-10.578590478692,-8.35536937701239,-9.02354331671144,-2.8098752396474,-4.20905973912209,-6.34894837248634,-5.68728462885282,-2.70801296712832,-6.23699665629602,-5.75912256925688,-8.49180014008379,-1.67114787782243,-7.65495240262898,-12.977527686911,-7.21558474662253,-9.85134844421829,-7.08364035801451,-8.11405072854968,-6.40797076122145
-3.55122087781179,-6.69607649018357,-3.96640568514227,-11.1595463783452,-8.94653621469505,-9.54643365750636,-2.97226407902899,-4.0138668442354,-6.01478980209198,-5.99832501626244,-3.47298265796013,-6.04303271608859,-6.80341101132719,-9.07121742429836,-1.72273505613556,-7.88928163908122,-13.4120249705668,-6.93040827734638,-10.9390411207381,-7.21979422673866,-7.81955240773048,-6.04234483101945
-3.01383733848936,-6.21543288579322,-4.04471611559496,-10.3550311699618,-8.64074925938804,-8.88170953270933,-1.4933803293605,-2.89347528057984,-4.93061657447511,-5.53062482008631,-3.55982279627758,-6.04577185449861,-5.79061801092426,-8.41755204681012,-0.815875486745754,-7.12337975970397,-12.8381786500627,-5.94063374970512,-10.0298513228754,-6.38414735908175,-6.90739495291673,-5.04635082725254
-3.26509118337784,-6.16832793795477,-3.9133140136749,-9.31841651531393,-8.11042272647664,-8.01409019778474,-0.345669588099972,-2.86038872676261,-4.91067619456831,-5.23852625864992,-3.46264719643845,-5.78645794283476,-5.11372557791878,-7.60958788839944,0.411871941036362,-6.99315700434934,-11.7881100217766,-5.84982617932532,-9.00923518810332,-6.28094521263113,-6.67155981220053,-4.99577608505377
-3.50252597123322,-6.18991718856013,-3.87479267316225,-9.89600812721798,-7.92090566156018,-8.22589189454431,-0.841186150200772,-2.99865569428818,-4.85192641093855,-5.3115592335721,-3.3468453994841,-6.5544433990029,-5.39630958093109,-7.81071123592653,0.316247205606162,-7.14360293198314,-12.1953879698278,-5.74584027972129,-9.72212813782811,-6.42882669888648,-6.51042110884506,-4.86056401230341
-3.28301648737239,-6.23090829896105,-4.3946106657133,-11.3197132088805,-8.57722189355028,-9.28139647171687,-1.75415956184803,-3.12464406340251,-4.84815962264837,-5.51166939120623,-3.88454593087758,-7.80321716034695,-6.29271727365586,-9.02624445112777,-0.4962178029335,-7.14572902949674,-13.6114088706465,-5.75295789571815,-11.0287176715048,-6.09332921166635,-6.7089232977963,-4.92563232925527
-3.26741681581939,-6.67640010654526,-4.78711281626884,-11.5256875790464,-9.07200321288487,-9.71480010638554,-2.26088967237812,-4.09378870151124,-5.73255473652759,-6.0588260008851,-4.31908666257375,-8.12728521023466,-7.55407824623933,-9.56572972581835,-1.00988191384251,-7.46838947853036,-13.9576849485752,-6.49182550846001,-11.2581842670484,-6.57430767364132,-7.45859181294377,-5.76900006811126
-2.96322506277148,-6.17245823581387,-4.41298778349911,-10.6429626252425,-8.69557213301118,-9.56980470054099,-1.13293703953753,-4.05092255733433,-5.2123756474101,-5.4133600529043,-3.98418737363033,-7.29466695630232,-7.62847768202848,-9.17187165535648,0.106094255586258,-6.94867537860485,-13.3003588882754,-5.78500408036327,-10.6178857717484,-6.26720078776829,-6.89930307727986,-5.25839900957732
-2.93642807552591,-6.21334233725677,-4.16678239523371,-10.5080248308328,-9.13346640368725,-9.61190573359022,-1.25449636401882,-4.32948248293074,-5.41569694420652,-5.37145501181261,-3.64104161306161,-7.36852558041241,-7.92538024718814,-9.0584400363876,0.0383774280835965,-7.21389292640098,-13.0786004940765,-5.95813712503336,-10.4150622999035,-6.56301046104196,-7.07090488062007,-5.46127975437639
-3.19577361085748,-6.58803300403126,-3.756400183799,-10.622380047062,-9.32333026980716,-9.48525645431447,-1.91415656498113,-4.57982348426419,-5.60772459257536,-5.79240059038589,-3.17774969839784,-7.07757236427329,-8.26153145526168,-9.01541605290029,-0.619715856922826,-7.61649477871107,-13.3592339277777,-6.24238829569889,-10.1824182653978,-7.10673041621173,-7.25169852462598,-5.67302428697782
-3.27600456147781,-6.5461296215658,-3.45270626569373,-10.3477079978259,-8.6101422378367,-8.89589344773584,-1.73737656559502,-4.03130001942285,-5.19426023844908,-5.84604333051419,-2.69921443396339,-6.11306690453883,-7.82402479082005,-8.60544445631699,-0.532652307150698,-7.55266429073415,-13.0393623780092,-5.89137024310551,-10.1530783362337,-6.91486696952792,-6.86230747537935,-5.30382421636098
-3.29923201521031,-5.98915267112759,-3.27024602593125,-10.2186451774572,-8.73917535722546,-8.98138643411785,-2.16990802595924,-4.07272872399697,-5.21378213865846,-5.27732966123621,-2.44371208245918,-5.87745789763016,-7.56653332777217,-8.45015327668221,-1.02116654790366,-7.33694240398363,-12.7048314433966,-5.98751224224822,-10.2147264188237,-6.71194979572624,-6.80892722167051,-5.26855721005312
-3.62025389937702,-5.84380015394404,-3.56586638300463,-10.0531207299131,-8.94092977413728,-9.09504028323152,-1.85366028159917,-3.74100378442025,-5.09864201219133,-5.2568900413987,-2.93049873399587,-5.95713449798971,-7.2657785744573,-8.53360990883646,-0.596169487972605,-7.1177580295478,-12.4173432374,-6.07378205146755,-10.0672462035325,-6.59182696685357,-6.90529691185979,-5.17442546044286
0.744028597116163,-5.37766436134545,-3.33532511187928,-8.50224151930474,-7.05366833526893,-7.41917840397667,-1.40678135616544,-1.7751921258809,-5.5573560542856,-4.01505281089715,-2.71490167683228,-5.35472045810522,-2.75481322972086,-6.51768508919453,-0.055997372945873,-6.56238583361663,-10.5376040391659,-7.55995900810097,-7.65216460861293,-6.14838838239436,-8.35378561986344,-6.39735164782465
0.449595913078187,-5.09975238668011,-3.91472351410275,-8.99128686311984,-7.86425442624696,-9.7968381673745,-1.30666278313739,-4.51584190212029,-5.94879907344885,-3.87862660926822,-3.3996159134195,-5.99503452534036,-4.39978653684641,-9.13177994824608,0.0552852274697854,-6.20836763220718,-11.0235591179234,-7.05609340903054,-9.12749229374043,-5.66948410367564,-8.5881220287564,-6.53037922811506
1.087688802967,-4.34167724091729,-2.79737704777931,-8.54571023741169,-6.70253913989795,-8.63793266814686,-0.522898679943808,-2.78259955078741,-4.34632550963294,-3.30129623578741,-2.04280326847661,-5.54653821228333,-4.05817694190553,-8.07504402422861,0.889935173662066,-5.33089157175656,-10.7232523328812,-5.79934326530733,-7.95982517345732,-4.55625949377342,-7.33534031078587,-5.06439804080009
1.15502064719934,-5.49203565806642,-3.94785581942139,-9.51741771995259,-7.62907549553736,-8.68561571571615,-1.73627291326637,-3.581390600057,-5.26353749195036,-4.34501582347236,-3.21362666738341,-6.33335760017029,-4.51533003620713,-8.17451918138824,-0.338532073655944,-6.27424469154894,-11.4772261443955,-6.68712507480925,-8.4565356162546,-5.53510989546004,-7.8749700576682,-5.90114079464415
-0.271772154890095,-7.83553886970247,-5.99600761288899,-11.2696961958707,-10.2531126908973,-10.2294217370194,-4.13518361481085,-5.74472631441468,-7.60986860583663,-6.49472199301649,-5.56145785152332,-7.97861628716109,-7.29904213947954,-9.42366011262067,-2.80574532323507,-8.59744664354622,-13.1572827377639,-8.50995495729538,-10.6051226232071,-8.0627087046748,-9.61333586698198,-7.90531878739214
-0.702997838524583,-8.1055791543678,-6.3211884172658,-11.9004266882413,-10.1734125009446,-10.5300647409363,-4.56168411593122,-5.55620964232932,-7.61557421183874,-6.86710494934841,-5.72802020296209,-8.42184355387093,-8.25641219296732,-9.58761728726842,-3.19564380791481,-8.97791806255987,-13.9424894990206,-8.68690554304203,-11.4523496892319,-8.18448064103373,-9.99055898841459,-7.94299939786813
-0.739761824717397,-7.62255126694753,-6.22779508169621,-11.2632919873292,-9.13605096637169,-9.72241464169937,-3.80929499405876,-4.47220606783624,-6.92288270671195,-6.3901127581913,-5.45695502001078,-7.96297586610259,-7.81879859435027,-8.93237320101915,-2.49120366545601,-8.61903320339713,-13.2722045313774,-8.19824938584683,-10.931504296243,-7.63112111466882,-9.44884031836803,-7.32530142140434
-0.985455858009957,-7.45861521649242,-5.97764128745057,-10.9178146086819,-9.14300428507848,-9.58034217297173,-3.38822767621796,-4.12779499230732,-6.70158066954732,-6.07705645833166,-5.41430830564504,-7.67493512569855,-7.90429014618739,-8.6898079512143,-2.06188619693428,-8.43460904692615,-12.9147102695675,-7.95390480464987,-10.7993156822065,-7.55585840190038,-9.15683732212224,-7.09746869717211
-0.848318382787339,-7.41167940131312,-5.29342715052922,-11.2913297249685,-9.58302022222132,-9.38298871061706,-3.8734051058209,-3.75083884449044,-6.45672953879973,-6.17015379283417,-4.83182122869167,-7.82960850600949,-8.92147582637925,-8.63543843303504,-2.58105085076205,-8.47461316746893,-13.4365663425856,-7.65992857302563,-11.3657834567419,-7.69887195149853,-8.94860213965287,-6.76168823803736
-0.828361835317286,-7.39014994402824,-5.56672464094238,-11.5854883430054,-9.68738663770433,-9.3163706548041,-4.00047534782582,-3.91589964907905,-6.68584005757649,-6.17363049867169,-4.94343814210769,-8.40522518002213,-8.80311961987998,-8.58770673834573,-2.74766935891522,-8.54006545890451,-13.494212004353,-7.76495009218548,-11.7387636894967,-7.86883488085244,-9.03589419590149,-6.90704673151999
-0.973983109160387,-7.2864421641085,-5.81291821025461,-11.6443831268847,-9.91239688110999,-9.68200451102127,-3.88941366290106,-4.67122066060258,-6.98972808359356,-5.93280852791238,-5.24097702771641,-8.67031755657949,-8.89500425077777,-8.64441075534451,-2.62113734579502,-8.17651996434925,-13.1333075001883,-7.85416554671882,-11.8617443762925,-7.68299239446025,-9.11721834709239,-7.16162503291527
-0.467952198173694,-6.83455661292673,-5.32459347031263,-11.1229655224374,-9.23358787564237,-9.28980597753432,-3.6512736494672,-4.04595349479351,-6.28492267219081,-5.67518600535669,-4.71984278505522,-7.88889011654093,-8.60035486061326,-8.24168775069323,-2.37945190707996,-7.85095295759651,-12.999663858908,-7.23079432552051,-11.2825432283901,-7.21112233830577,-8.46689217072008,-6.49938018174575
-0.0109163291645529,-7.02005243283984,-5.68312044021392,-11.1657836140301,-9.08345618981814,-8.84177378902958,-3.74695055741617,-3.48254767409946,-6.00643546556281,-5.88232758810828,-5.09266553373415,-7.83043706708846,-8.42242779849077,-7.93961303897588,-2.43736993819367,-8.34496940953257,-13.3933562010833,-7.07186188637669,-10.8668463368364,-7.5824851183712,-8.21091981458405,-6.20364426379575
-0.0498878196085249,-7.14276739468372,-5.44079479374956,-11.0639368629884,-9.51313538318007,-8.59806524432327,-3.68839853301662,-3.30795954183491,-6.04653013070348,-6.1022806575666,-4.97340246966008,-7.7296503492973,-8.07796429269812,-7.83315742728349,-2.30837108611136,-8.5692939609589,-13.5632782395129,-7.16299637710295,-10.391385159306,-7.81286219697834,-8.23569828624328,-6.21531196995074
-0.447003936914479,-6.63072757366818,-4.5279400115381,-10.6951456350671,-8.97317617876835,-8.47677480625,-3.62618104649655,-3.35758573396901,-6.16680658987176,-5.78563192827027,-4.07083085568982,-7.5066130464909,-7.04871252763293,-7.55144826684428,-2.27328395016343,-8.12589349025975,-13.2833264205213,-7.30269652890213,-10.1353412310051,-7.49441054348064,-8.30567807722934,-6.3768144405911
-0.395439656535875,-6.50678808420366,-4.63925891875479,-10.8679038978372,-8.60094712509789,-8.52448725067673,-3.97760555583865,-3.29934686044242,-6.68326040689148,-5.57683331663913,-4.26057752601627,-7.41090286683831,-6.60384551146603,-7.42896088496767,-2.7037619917213,-8.07548593099047,-13.0906080524002,-7.7516858533663,-10.4628164137457,-7.50449981462908,-8.74547468129535,-6.8074813199437
-0.0950139381447409,-6.85772475240515,-4.90869954314353,-10.3057311556049,-7.72992959631092,-8.04339615971211,-4.0158660768624,-2.64975563465252,-5.90655411760588,-5.85861106645871,-4.39985510272988,-7.02091492770395,-6.20351275688997,-7.01734096426726,-2.72674344423012,-8.0760766346445,-12.8182093903795,-7.35848727143286,-9.14745348768897,-7.56547302823069,-8.33094663243346,-6.1756114199008
-0.694325111292965,-6.46672103913982,-4.78045339364428,-10.2739612824158,-7.73120612715639,-7.9508421422808,-4.13381383459193,-2.76473875840493,-5.6181417663047,-5.42792628574389,-4.12395816829461,-7.17656157568257,-6.37288145801991,-7.01736594039154,-2.80532170767023,-7.71736907252306,-12.8442955499106,-7.13775525844259,-9.25230356143905,-7.38625303590521,-8.12790411131346,-5.95758517991713
-0.550176009377435,-6.66710650240757,-5.01227544848602,-10.3735324787324,-9.01113784956265,-8.21459322376815,-3.3657730044182,-2.56544707209171,-5.37638474205526,-5.6682824627544,-4.42716891522256,-7.08938062156497,-7.12035854516966,-7.16184771830239,-2.01817290264608,-7.77862637607606,-12.8853213381521,-7.07471154301119,-9.65120821631636,-7.36236726940019,-8.21403571918724,-5.82770071275349
0.33780101079107,-5.80944415761487,-4.53170789957458,-9.31630774510246,-9.02193535201678,-8.10933268950355,-1.90214360221884,-1.91934868143326,-4.52784959408386,-4.80491036030087,-4.11195657967545,-6.34556157238907,-7.09098019742003,-6.88607465769099,-0.522220929659725,-7.09682688416988,-12.0812632624617,-6.17220942552856,-8.83846305719584,-6.62029020196306,-7.58542968221505,-5.05648471498999
0.359530511484995,-4.65029257947063,-3.16037440630296,-8.90672313953486,-8.73578249105787,-8.16818831623832,-1.3123496775965,-1.71336313623454,-3.91116903231366,-3.15518742696974,-3.01758314392798,-5.78419012606773,-7.19085907238119,-7.00357047494849,0.00660112789250587,-6.12619701889993,-11.7385120301833,-5.33989943747406,-9.01026335016217,-5.67207298286062,-6.89684399098065,-4.43480711495085
0.407351752701138,-4.82352357840751,-2.45579871761778,-8.37088269683822,-8.25708068815815,-7.5191660818441,-1.67030457227497,-1.57777412628481,-3.8088134910916,-3.49318308694965,-2.26820752967682,-3.11303403210845,-7.1396562380364,-6.25635190406172,-0.487432460349,-6.33550261731643,-11.7281475610166,-5.27978263979009,-9.17091305297471,-5.6163970720157,-6.78722941910551,-4.38912498561216
-0.197981948078496,-6.95049801600166,-5.93269449191592,-10.6665777990791,-9.49603767805687,-8.15435128499283,-3.78837443134014,-1.42555534515304,-5.18307464155241,-5.40269660227194,-5.10632085804862,-7.32440134884974,-7.50403901508426,-6.4561271731046,-1.57789478015685,-8.21517598285237,-11.9403019632578,-7.97650904568746,-9.80133336180437,-7.42276303480515,-9.55059273915206,-6.66812997575395
-0.326624204538236,-6.91053177923768,-5.98765860511221,-10.588604385135,-8.9444028101834,-8.76526372732134,-4.28165031937361,-1.57604394244776,-5.85920375435994,-5.65537329368538,-4.96365334738889,-7.25529592956605,-7.20644908934334,-6.77615437008763,-2.30534848614636,-8.46366826969374,-12.3562964362021,-8.39043929857858,-9.80824945910569,-7.84221309729717,-9.88782463336529,-7.05560455291195
-0.514581302067975,-6.122222815074,-5.21533045333582,-10.4294328051825,-8.63291242330431,-7.89301857104766,-5.6915853895427,-0.740644411044157,-5.80610843981309,-5.21247762980235,-4.08271466072964,-6.90751632552051,-7.01631925664428,-6.13582025247274,-3.78060118466803,-8.22116980883114,-12.5974315422429,-8.0226357549841,-9.55453889617285,-7.79306776711724,-9.3558738136882,-6.46627311317703
-1.39063427457053,-5.68198683631906,-3.74929039139548,-9.77575926950379,-8.35391396038115,-7.26312913693048,-5.2206484358286,-0.547400902998557,-5.3939057741682,-4.8784926853888,-2.73879649914963,-6.27805055682371,-6.75395977279373,-5.61348758372337,-3.09926155871548,-8.13753539299602,-12.4629778587166,-7.83779687993793,-7.8143613687105,-7.8349295389384,-9.13981600875746,-6.21682244589502
